029215435117,130800003,130800009,,
029226435155,130800003,,,
029281435316,130800003,,,
029336435477,130800003,,,
029355435534,130800003,,,
029389435564,130800003,,,
029437435566,130800003,,,
029682435455,130800003,,,
025970433288,130800004,572408253,,
026026433461,130800004,,,
026082433633,130800004,,,
026137433806,130800004,,,
026193433978,130800004,,,
026249434150,130800004,,,
026305434323,130800004,,,
026360434495,130800004,,,
026416434668,130800004,,,
026575434602,130800004,,,
026881434475,130800004,,,
027175434353,130800004,,,
027341434284,130800004,,,
027286434108,130800004,,,
027230433933,130800004,,,
027175433758,130800004,,,
027119433582,130800004,,,
027064433407,130800004,,,
027008433232,130800004,,,
026953433056,130800004,,,
032639429063,130800005,,,
032553429099,130800005,,,
032511429146,130800005,,,
032496429210,130800005,,,
032483429347,130800005,,,
032534429506,130800005,,,
032584429664,130800005,,,
032635429823,130800005,130800006,,
032166429754,130800006,,,
032195429855,130800006,,,
032225429955,130800006,,,
032267429980,130800006,,,
032524429870,130800006,,,
030508428012,130800007,,,
030546428166,130800007,,,
030615428201,130800007,,,
030715428203,130800007,,,
030815428205,130800007,130800032,,
030953428208,130800007,,,
031092428212,130800007,,,
031231428215,130800007,,,
025765438256,130800008,572408255,,
025906438186,130800008,,,
026047438117,130800008,,,
026095438093,130800008,,,
026115438084,130800008,,,
026200437938,130800008,,,
026348437658,130800008,,,
026412437524,130800008,478995531,,
029537434970,130800009,,,
029303435077,130800009,,,
029053435191,130800009,,,
028892435264,130800009,,,
028731435338,130800009,,,
028570435412,130800009,,,
028514435437,130800009,,,
028561435586,130800009,,,
028608435735,130800009,,,
028654435883,130800009,,,
028702436035,130800009,,,
028750436187,130800009,,,
028797436339,130800009,,,
031852437298,130800010,,,
031948437251,130800010,,,
032003437187,130800010,,,
032023437057,130800010,,,
032042436926,130800010,,,
032036436804,130800010,,,
032029436681,130800010,,,
032003436571,130800010,,,
031977436460,130800010,,,
031923436321,130800010,,,
031982444887,130800011,,,
031868444841,130800011,,,
031754444794,130800011,,,
031663444783,130800011,,,
031573444772,130800011,,,
031446444781,130800011,,,
031319444789,130800011,,,
031166444843,130800011,,,
031091444897,130800011,293539969,,
030943445005,130800011,,,
030853445099,130800011,,,
030763445193,130800011,,,
030674445286,130800011,293539969,,
030543445423,130800011,,,
030412445559,130800011,,,
030282445696,130800011,131648491,131648528,
026385422544,130800012,130800041,572408268,
026538422478,130800012,,,
026818422358,130800012,,,
026945422304,130800012,,,
027071422250,130800012,,,
027197422196,130800012,,,
027324422141,130800012,,,
027564422038,130800012,,,
027678421989,130800012,,,
027792421940,130800012,,,
030780439270,130800013,539381149,,
030863439221,130800013,,,
030946439172,130800013,,,
031191439067,130800013,,,
031309439016,130800013,,,
031427438966,130800013,,,
031384438824,130800013,,,
031341438681,130800013,,,
031116438618,130800013,,,
030964438575,130800013,,,
030813438531,130800013,539381149,,
033584436936,130800014,,,
033912436795,130800014,,,
034078436723,130800014,,,
034244436651,130800014,,,
034410436580,130800014,,,
034735436438,130800014,,,
034893436369,130800014,,,
035052436299,130800014,,,
035218436230,130800014,,,
035308436192,130800014,,,
035400436153,130800014,,,
024843424544,130800015,279487707,,
024812424437,130800015,,,
024782424331,130800015,,,
024897424280,130800015,,,
025011424228,130800015,,,
025275424108,130800015,,,
025426424040,130800015,,,
025543423982,130800015,,,
025860423820,130800015,,,
026007423752,130800015,,,
026154423685,130800015,,,
026301423617,130800015,,,
026448423549,130800015,,,
026596423481,130800015,,,
026674423445,130800015,572408268,,
025443436201,130800016,,,
025548436151,130800016,,,
025653436101,130800016,,,
025725436089,130800016,,,
025794436106,130800016,,,
025841436154,130800016,,,
025835436238,130800016,,,
025850436314,130800016,,,
026285429732,130800017,,,
026441429663,130800017,,,
026598429594,130800017,,,
026754429525,130800017,,,
026910429456,130800017,,,
027067429386,130800017,,,
027223429317,130800017,,,
027380429248,130800017,,,
027497429194,130800017,,,
027615429140,130800017,,,
027675429117,130800017,,,
027784429189,130800017,,,
028016429207,130800017,,,
028138429154,130800017,,,
028393429042,130800017,,,
028526428984,130800017,,,
028658428926,130800017,130800142,,
028801428863,130800017,,,
029060428750,130800017,,,
029178428698,130800017,,,
029458428575,130800017,,,
029593428516,130800017,,,
029728428457,130800017,,,
029864428398,130800017,,,
029913428376,130800017,,,
029948428361,130800017,572408262,,
029978428348,130800017,,,
030022428328,130800017,,,
028363421695,130800018,,,
028508421632,130800018,,,
028653421569,130800018,,,
028799421506,130800018,,,
028944421442,130800018,,,
029089421379,130800018,,,
029235421316,130800018,130800039,,
029431421231,130800018,,,
029570421171,130800018,,,
029858421046,130800018,,,
030129420928,130800018,,,
030252420875,130800018,,,
030328420842,130800018,,,
030385420817,130800018,,,
030461420784,130800018,,,
031201441433,130800021,,,
031265441467,130800021,,,
031353441397,130800021,,,
031347441312,130800021,,,
031297441263,130800021,,,
032897429942,130800022,,,
032758430003,130800022,,,
032618430064,130800022,,,
032351430178,130800022,,,
032223430232,130800022,,,
031940430348,130800022,,,
031784430411,130800022,,,
031435430544,130800022,,,
031173430658,130800022,130800145,,
030731424068,130800023,,,
030789424256,130800023,,,
030848424444,130800023,,,
030906424632,130800023,,,
030965424820,130800023,,,
030654424949,130800023,,,
030495425014,130800023,,,
030337425080,130800023,,,
030044425201,130800023,,,
029910425256,130800023,,,
029672425355,130800023,,,
029608425173,130800023,,,
029544424992,130800023,,,
029480424810,130800023,,,
029416424629,130800023,,,
023575436188,130800024,584870109,,
023695436135,130800024,,,
023856436064,130800024,,,
024017435993,130800024,,,
024178435923,130800024,,,
024340435852,130800024,,,
024501435781,130800024,,,
024662435711,130800024,,,
024823435640,130800024,,,
024984435569,130800024,,,
025137435502,130800024,,,
025291435434,130800024,,,
025444435367,130800024,,,
025598435300,130800024,,,
025906435164,130800024,,,
026060435096,130800024,,,
026215435028,130800024,,,
026370434961,130800024,,,
026524434893,130800024,,,
026679434825,130800024,,,
026980434693,130800024,,,
027126434628,130800024,,,
027272434564,130800024,,,
026903431671,130800026,,,
026964431861,130800026,,,
027026432051,130800026,,,
027087432242,130800026,,,
027149432432,130800026,,,
027210432622,130800026,,,
033380444887,130800027,131648497,,
033326444712,130800027,,,
033299444455,130800027,,,
033278444247,130800027,,,
033257444040,130800027,,,
033221444015,130800027,,,
033055444043,130800027,,,
032890444071,130800027,,,
032725444099,130800027,,,
032560444128,130800027,,,
032548444179,130800027,,,
032572444377,130800027,,,
032597444574,130800027,,,
032636444892,130800027,,,
032650445012,130800027,131648497,,
027508435406,130800028,,,
027381435466,130800028,,,
027254435527,130800028,,,
027128435588,130800028,,,
026978435663,130800028,,,
026829435738,130800028,,,
026691435844,130800028,,,
026554435950,130800028,,,
026452436052,130800028,,,
026349436154,130800028,,,
026247436256,130800028,,,
026158436379,130800028,,,
025972436666,130800028,,,
025876436830,130800028,,,
025816436998,130800028,,,
025756437167,130800028,,,
025695437335,130800028,,,
025672437471,130800028,,,
034132444803,130800030,131648497,,
034132444614,130800030,,,
034122444393,130800030,,,
034268444364,130800030,,,
034414444334,130800030,,,
034567444309,130800030,,,
034720444285,130800030,,,
034873444261,130800030,,,
035026444237,130800030,,,
035180444213,130800030,,,
035210444251,130800030,,,
035225444408,130800030,,,
035239444564,130800030,,,
035254444720,130800030,,,
035269444877,130800030,,,
035229444989,130800030,,,
035157445119,130800030,131648497,,
030821438118,130800031,,,
030942438067,130800031,,,
031222437947,130800031,,,
031383437879,130800031,,,
031543437810,130800031,,,
031704437742,130800031,,,
032008437612,130800031,,,
032152437551,130800031,,,
032434437431,130800031,,,
032572437372,130800031,,,
032710437313,130800031,,,
032768437288,130800031,,,
032805437273,130800031,154262844,579856275,
032839437258,130800031,,,
032892437235,130800031,,,
032993437191,130800031,,,
030792428350,130800032,,,
030785428488,130800032,,,
030815428638,130800032,,,
030871428770,130800032,,,
030964428880,130800032,,,
031079428976,130800032,,,
031208429017,130800032,,,
031298429023,130800032,,,
031388429030,130800032,,,
026350431813,130800033,,,
026221431867,130800033,,,
026092431922,130800033,279494346,,
025929431990,130800033,,,
025679432095,130800033,279488325,,
025563432144,130800033,,,
025254432229,130800033,,,
025104432257,130800033,,,
024954432286,130800033,,,
024815432284,130800033,,,
024718432270,130800033,,,
024621432257,130800033,,,
024459432232,130800033,,,
027959443258,130800035,,,
027901443203,130800035,,,
027835443155,130800035,,,
027707443172,130800035,,,
027583443077,130800035,,,
027494442967,130800035,,,
027442442804,130800035,,,
027453442695,130800035,,,
027405442399,130800035,,,
018197433162,130800036,,,
018257433342,130800036,,,
018317433522,130800036,,,
018377433703,130800036,,,
018440433889,130800036,,,
018502434076,130800036,,,
018564434262,130800036,,,
018626434449,130800036,,,
018689434635,130800036,,,
018751434822,130800036,,,
018813435008,130800036,,,
018875435195,130800036,,,
018938435381,130800036,,,
019000435568,130800036,,,
019062435754,130800036,,,
019124435941,130800036,,,
019187436128,130800036,,,
019193436269,130800036,,,
019114436373,130800036,,,
018948436449,130800036,,,
018782436525,130800036,,,
018616436601,130800036,,,
018450436677,130800036,,,
018284436753,130800036,,,
018118436830,130800036,,,
017952436906,130800036,,,
017785436982,130800036,,,
017840437152,130800036,,,
017879437275,130800036,,,
017981437592,130800036,,,
018043437785,130800036,,,
018104437978,130800036,,,
018166438172,130800036,,,
018757443748,130800038,,,
018778443862,130800038,,,
018799443977,130800038,,,
018635444024,130800038,,,
018471444071,130800038,,,
018308444118,130800038,,,
018144444165,130800038,,,
017981444212,130800038,,,
017818444258,130800038,,,
017655444305,130800038,,,
017492444352,130800038,,,
017329444399,130800038,,,
017167444446,130800038,,,
017200444631,130800038,,,
017234444816,130800038,,,
017268445001,130800038,,,
017302445186,130800038,,,
017336445371,130800038,,,
017369445556,130800038,,,
017403445741,130800038,,,
017437445926,130800038,,,
017471446111,130800038,,,
017505446296,130800038,,,
017543446466,130800038,,,
017581446637,130800038,,,
017618446808,130800038,,,
017656446978,130800038,,,
017694447149,130800038,,,
017733447346,130800038,,,
017772447543,130800038,,,
017811447740,130800038,,,
017850447936,130800038,,,
017889448133,130800038,,,
017924448312,130800038,,,
017959448490,130800038,,,
017994448668,130800038,,,
018029448847,130800038,,,
018065449025,130800038,,,
018107449065,130800038,,,
018208449047,130800038,,,
018368448970,130800038,,,
018529448893,130800038,,,
018689448816,130800038,,,
018850448738,130800038,,,
019010448661,130800038,,,
019171448584,130800038,,,
019331448507,130800038,,,
019492448429,130800038,,,
019504448353,130800038,,,
019477448170,130800038,,,
019451447986,130800038,,,
019424447803,130800038,,,
019398447619,130800038,,,
019371447436,130800038,,,
019344447252,130800038,,,
030216422816,130800039,,,
030106422739,130800039,,,
030017422684,130800039,,,
029767422592,130800039,,,
029657422519,130800039,,,
029578422368,130800039,,,
029524422204,130800039,,,
029470422039,130800039,,,
029417421874,130800039,,,
029363421709,130800039,,,
029309421544,130800039,,,
029255421380,130800039,,,
027611431457,130800040,,,
027771431391,130800040,,,
027931431325,130800040,,,
028091431259,130800040,,,
028251431194,130800040,,,
028299431209,130800040,,,
028358431383,130800040,,,
028418431558,130800040,,,
028532431906,130800040,,,
028587432079,130800040,,,
028641432252,130800040,,,
028696432425,130800040,,,
028751432598,130800040,,,
028805432772,130800040,,,
028910433106,130800040,,,
028959433268,130800040,,,
029009433430,130800040,,,
028997433514,130800040,,,
028836433590,130800040,,,
028675433666,130800040,,,
028514433742,130800040,,,
028354433818,130800040,,,
028389433938,130800040,,,
025912421070,130800041,,,
025967421244,130800041,,,
026023421417,130800041,,,
026134421764,130800041,,,
026190421937,130800041,,,
026245422110,130800041,,,
026301422283,130800041,,,
026356422456,130800041,585865894,,
028670429069,130800142,,,
028723429213,130800142,,,
028776429356,130800142,,,
030822429586,130800145,,,
030867429725,130800145,,,
030913429865,130800145,,,
031012430168,130800145,,,
031066430331,130800145,,,
031119430494,130800145,,,
025620446257,131633570,,,
025568446088,131633570,,,
025512445898,131633570,,,
025456445709,131633570,,,
025400445519,131633570,,,
025343445329,131633570,,,
025287445139,131633570,,,
025231444949,131633570,,,
025175444760,131633570,,,
025119444570,131633570,,,
025063444380,131633570,,,
025007444190,131633570,,,
024951444000,131633570,,,
024895443811,131633570,,,
024838443621,131633570,,,
024782443431,131633570,,,
024726443241,131633570,,,
024670443051,131633570,,,
024639442946,131633570,,,
024608442842,131633570,297487400,,
024548442663,131633570,,,
024489442487,131633570,,,
024430442311,131633570,,,
024371442136,131633570,,,
024313441960,131633570,,,
024254441785,131633570,,,
024195441609,131633570,,,
024136441433,131633570,,,
024101441328,131633570,131648488,,
024047441168,131633570,,,
023994441008,131633570,,,
023940440848,131633570,131648488,,
023896440717,131633570,,,
023835440530,131633570,,,
023774440342,131633570,,,
023713440155,131633570,,,
023652439968,131633570,,,
023591439781,131633570,,,
023530439594,131633570,,,
023469439407,131633570,,,
023408439219,131633570,,,
023347439032,131633570,,,
023286438845,131633570,,,
023225438658,131633570,,,
023164438471,131633570,,,
023103438284,131633570,,,
023042438096,131633570,,,
022981437909,131633570,,,
022920437722,131633570,,,
025251446608,131633572,,,
025096446676,131633572,,,
024941446743,131633572,,,
024786446811,131633572,,,
024631446878,131633572,,,
024477446946,131633572,,,
024167441297,131648488,,,
024223441271,131648488,,,
024255441256,131648488,,,
024327441196,131648488,,,
024380441087,131648488,,,
024383441042,131648488,,,
024388440974,131648488,,,
024366440886,131648488,,,
024312440814,131648488,,,
024214440767,131648488,,,
024102440779,131648488,,,
024067440793,131648488,,,
024012440817,131648488,,,
030141445668,131648491,131648491,,
030099445714,131648491,,,
030083445764,131648491,131648527,,
030083445809,131648491,,,
030098445855,131648491,131648495,,
030129445894,131648491,,,
030186445918,131648491,131648567,,
030248445904,131648491,,,
030298445847,131648491,293539968,,
030307445752,131648491,,,
030209445652,131648491,,,
030029445925,131648495,,,
029938445981,131648495,,,
029841446021,131648495,,,
029744446061,131648495,,,
029575446108,131648495,,,
029469446115,131648495,,,
029363446122,131648495,,,
029207446121,131648495,,,
029051446120,131648495,,,
028894446118,131648495,,,
028727446118,131648495,,,
028588446136,131648495,,,
028467446170,131648495,,,
028349446242,131648495,,,
028264446314,131648495,,,
028179446387,131648495,,,
028102446467,131648495,,,
028025446548,131648495,,,
027948446674,131648495,,,
027934446696,131648495,,,
027899446772,131648495,,,
035868445357,131648497,,,
035813445363,131648497,,,
035660445348,131648497,,,
035544445297,131648497,,,
035383445226,131648497,,,
035222445155,131648497,,,
035070445070,131648497,,,
034983445021,131648497,,,
034831444969,131648497,,,
034680444917,131648497,,,
034557444885,131648497,,,
034433444854,131648497,,,
034310444822,131648497,,,
034057444795,131648497,,,
033899444802,131648497,,,
033742444810,131648497,,,
033621444836,131648497,,,
033501444861,131648497,,,
033211444940,131648497,,,
033042444994,131648497,,,
032908445004,131648497,,,
032773445013,131648497,,,
032527445010,131648497,,,
030063444891,131648498,131648519,,
030012444703,131648498,,,
029787444790,131648504,,,
029832444968,131648504,131648526,,
030183445328,131648519,131648528,,
030143445183,131648519,,,
030103445037,131648519,,,
029880445132,131648526,,,
029927445297,131648526,,,
029974445461,131648526,131648527,,
030029445612,131648527,,,
030232445512,131648528,,,
030205446068,131648567,,,
030225446218,131648567,,,
030245446368,131648567,,,
030281446565,131648567,,,
030317446761,131648567,,,
030353446958,131648567,,,
030389447155,131648567,,,
030425447351,131648567,,,
030457447513,131648567,,,
030490447675,131648567,,,
030523447836,131648567,,,
030569448004,131648567,,,
030616448171,131648567,,,
030662448338,131648567,,,
030709448505,131648567,,,
030755448673,131648567,,,
030802448840,131648567,,,
030862449017,131648567,,,
030921449195,131648567,,,
030981449373,131648567,,,
031053449562,131648567,,,
031125449751,131648567,,,
031197449940,131648567,,,
031269450129,131648567,,,
031341450318,131648567,,,
031414450493,131648567,,,
031488450669,131648567,,,
031562450844,131648567,,,
031635451019,131648567,,,
025851443427,154257461,572408258,,
025791443240,154257461,,,
025732443052,154257461,,,
025672442865,154257461,,,
025612442677,154257461,,,
025552442490,154257461,,,
025493442302,154257461,,,
025433442115,154257461,,,
025373441927,154257461,,,
025313441740,154257461,,,
025254441552,154257461,,,
025194441365,154257461,,,
025134441177,154257461,,,
025094441053,154257461,,,
025055440928,154257461,,,
025015440791,154257461,,,
024997440736,154257461,579856274,,
020906426692,154257647,154257650,572408252,
020825426575,154257647,,,
020745426417,154257647,,,
020697426270,154257647,,,
020648426123,154257647,,,
020637426087,154257647,279311912,,
020592425945,154257647,,,
020578425898,154257647,,,
020563425852,154257647,154261843,,
020511425673,154257647,,,
020458425495,154257647,,,
020406425316,154257647,572408274,,
020991426791,154257650,,,
021076426890,154257650,,,
021193426986,154257650,279311910,,
021239427024,154257650,,,
021398427094,154257650,154257708,,
021485427126,154257650,,,
021572427158,154257650,279311909,,
021655427188,154257650,154423303,,
021708427207,154257650,,,
021853427233,154257650,,,
021924427233,154257650,154423299,,
022000427233,154257650,,,
022139427219,154257650,160633068,,
022165427217,154257650,,,
022271427191,154257650,279491480,,
022369427167,154257650,154422418,,
022480427139,154257650,279311911,,
022654427097,154257650,,,
022828427054,154257650,160633070,,
022925427030,154257650,,,
023022427007,154257650,279491482,,
023188426966,154257650,160633069,,
023248426951,154257650,279491483,,
023411426914,154257650,,,
023573426877,154257650,415101550,,
023748426828,154257650,,,
023923426780,154257650,,,
024098426732,154257650,,,
024273426683,154257650,,,
024448426635,154257650,,,
024623426587,154257650,,,
024798426539,154257650,279487703,279491463,572408272
021163427432,154257708,539787386,572408252,
021216427287,154257708,,,
021287427180,154257708,,,
019796426193,154261150,154261845,,
019962426121,154261150,154261843,,
020112426053,154261843,,,
020262425986,154261843,,,
020413425919,154261843,,,
019364426377,154261845,,,
019405426360,154261845,,,
019544426302,154261845,,,
019683426243,154261845,,,
032836437377,154262844,,,
032862437512,154262844,,,
032872437647,154262844,,,
032881437808,154262844,,,
032891437969,154262844,,,
032900438130,154262844,,,
032895438258,154262844,,,
032890438386,154262844,,,
032886438620,154262844,,,
032882438777,154262844,,,
032878438935,154262844,,,
032842439097,154262844,,,
032807439260,154262844,,,
032770439399,154262844,,,
032734439538,154262844,,,
032686439668,154262844,,,
032638439799,154262844,,,
032549440063,154262844,,,
032491440209,154262844,,,
032399440430,154262844,539787368,,
032374440485,154262844,,,
032322440592,154262844,,,
032270440699,154262844,,,
032088440991,154262844,,,
031983441157,154262844,,,
031879441324,154262844,,,
031755441468,154262844,,,
031631441612,154262844,,,
031430441845,154262844,,,
031307441946,154262844,,,
031185442048,154262844,,,
031063442149,154262844,,,
030940442251,154262844,,,
030826442327,154262844,,,
030738442385,154262844,,,
030650442444,154262844,,,
030564442492,154262844,585865905,,
030404442581,154262844,572408254,,
030333442612,154262844,585865906,,
012432429492,154266156,,,
012528429451,154266156,,,
012625429410,154266156,,,
012782429340,154266156,,,
012940429270,154266156,,,
013098429200,154266156,,,
013256429130,154266156,,,
013413429060,154266156,,,
013571428990,154266156,,,
013729428921,154266156,,,
013887428851,154266156,,,
014045428781,154266156,,,
014202428711,154266156,,,
014360428641,154266156,,,
014518428571,154266156,,,
014676428501,154266156,,,
014840428428,154266156,,,
015005428355,154266156,,,
015170428282,154266156,,,
015335428209,154266156,,,
015499428136,154266156,,,
015664428063,154266156,,,
015829427990,154266156,,,
015993427918,154266156,,,
016158427845,154266156,,,
016323427772,154266156,,,
016487427699,154266156,,,
016652427626,154266156,,,
016817427553,154266156,,,
016981427480,154266156,,,
017146427407,154266156,,,
017311427334,154266156,,,
017476427261,154266156,,,
017640427188,154266156,,,
017805427115,154266156,,,
017970427042,154266156,,,
018134426969,154266156,,,
018299426896,154266156,,,
018464426823,154266156,,,
018628426750,154266156,,,
018793426677,154266156,,,
018958426604,154266156,,,
019122426531,154266156,,,
019183426504,154266156,,,
023675427381,154422411,415101550,,
023622427389,154422411,,,
023476427430,154422411,,,
023331427471,154422411,160633076,,
023284427482,154422411,160633069,,
023166427513,154422411,,,
023048427543,154422411,160633071,,
022921427578,154422411,160633070,,
022858427597,154422411,,,
022715427640,154422411,,,
022571427683,154422411,154422413,,
022499427704,154422411,154422418,,
022688428273,154422413,,,
022671428183,154422413,,,
022638428016,154422413,,,
022605427849,154422413,,,
021246427780,154422418,572408252,,
021306427791,154422418,,,
021453427810,154422418,,,
021600427829,154422418,,,
021643427836,154422418,154423302,154423303,
021810427865,154422418,,,
021977427893,154422418,154423299,154423305,
022098427886,154422418,,,
022220427878,154422418,160633068,,
022243427877,154422418,,,
022314427858,154422418,160633077,,
022419427830,154422418,,,
022524427802,154422418,,,
022463427562,154422418,,,
022427427419,154422418,,,
022390427276,154422418,,,
022371427184,154422418,,,
021903427298,154423299,,,
021880427400,154423299,,,
021884427483,154423299,,,
021922427619,154423299,,,
021949427756,154423299,,,
021765428408,154423302,,,
021725428217,154423302,,,
021684428027,154423302,,,
021623427244,154423303,,,
021574427417,154423303,,,
021576427485,154423303,,,
021600427646,154423303,,,
022080428412,154423305,,,
022069428360,154423305,,,
022038428204,154423305,,,
022007428049,154423305,,,
022129427249,160633068,,,
022110427362,160633068,,,
022147427534,160633068,,,
022183427706,160633068,,,
023225427160,160633069,160633069,,
023200427024,160633069,,,
023255427321,160633069,,,
022834427107,160633070,,,
022863427264,160633070,,,
022892427421,160633070,,,
023059427614,160633071,,,
023100427804,160633071,,,
023140427994,160633071,,,
023441428054,160633076,,,
023404427860,160633076,,,
023367427665,160633076,,,
022322427904,160633077,,,
022352428061,160633077,,,
022383428219,160633077,,,
021755418055,163926030,,,
021814418244,163926030,,,
021872418433,163926030,,,
021931418621,163926030,,,
021990418810,163926030,,,
022049418999,163926030,,,
022107419187,163926030,,,
022166419376,163926030,,,
022225419565,163926030,,,
022284419754,163926030,,,
022342419942,163926030,,,
022401420131,163926030,,,
022460420320,163926030,,,
022519420508,163926030,,,
022577420697,163926030,,,
022636420886,163926030,,,
022695421075,163926030,,,
022215445870,164024487,164024487,,
022041445821,164024487,,,
021867445772,164024487,,,
021802445863,164024487,,,
021738445954,164024487,,,
021816446018,164024487,,,
021894446083,164024487,164024488,,
022001446012,164024487,,,
022108445941,164024487,,,
021900446282,164024488,,,
021905446481,164024488,,,
021910446680,164024488,,,
021915446880,164024488,,,
021921447079,164024488,,,
021926447278,164024488,,,
021931447477,164024488,,,
021786447529,164024488,,,
021640447581,164024488,,,
021494447633,164024488,,,
021349447685,164024488,,,
021203447737,164024488,,,
021058447789,164024488,,,
021002447660,164024488,,,
020947447531,164024488,,,
019678446559,164024490,,,
019821446525,164024490,,,
019963446492,164024490,,,
020106446459,164024490,,,
020249446426,164024490,,,
032003444952,205196350,,,
031991445158,205196350,,,
031980445365,205196350,,,
031969445571,205196350,,,
031958445777,205196350,,,
031921445924,205196350,,,
031884446071,205196350,,,
031846446218,205196350,,,
031789446350,205196350,,,
031731446482,205196350,,,
031673446614,205196350,,,
031654446739,205196350,,,
031635446863,205196350,293539968,,
031631446968,205196350,,,
031638447140,205196350,,,
031646447312,205196350,,,
031724447462,205196350,,,
031802447612,205196350,,,
031875447730,205196350,,,
031947447849,205196350,,,
032014448030,205196350,,,
032014448224,205196350,,,
032076448417,205196350,,,
032121448457,205196350,,,
032207448535,205196350,,,
032356448616,205196350,,,
034053447162,205196355,,,
034177447046,205196355,,,
034302446931,205196355,,,
034426446816,205196355,,,
034551446700,205196355,,,
034666446620,205196355,,,
034781446539,205196355,,,
034933446511,205196355,,,
035086446482,205196355,,,
035239446454,205196355,,,
035403446464,205196355,,,
035567446473,205196355,,,
035731446483,205196355,,,
029735430361,227901438,,,
029777430525,227901438,,,
029820430688,227901438,,,
029865430861,227901438,,,
029910431034,227901438,,,
029955431208,227901438,,,
029999431381,227901438,227901801,,
030032431500,227901438,,,
030081431685,227901438,,,
030131431869,227901438,,,
030161431981,227901438,539852485,,
029893431426,227901801,,,
029786431470,227901801,,,
029729431544,227901801,,,
029706431600,227901801,,,
029675431697,227901801,,,
029640431853,227901801,,,
029616432000,227901801,,,
029602432088,227901801,,,
029605432202,227901801,539852478,,
021324425749,279303834,279303834,,
021365425726,279303834,,,
021397425688,279303834,,,
021417425641,279303834,,,
021423425589,279303834,,,
021415425538,279303834,,,
021392425490,279303834,,,
021357425453,279303834,,,
021313425433,279303834,,,
021266425430,279303834,,,
021221425446,279303834,,,
021182425478,279303834,,,
021156425524,279303834,,,
021143425577,279303834,,,
021147425632,279303834,,,
021166425682,279303834,,,
021196425721,279303834,,,
021235425747,279303834,,,
021267425754,279303834,,,
021280425756,279303834,,,
020863428772,279311908,541662123,,
021629426445,279311909,,,
021642426591,279311909,,,
021655426736,279311909,,,
021669426881,279311909,,,
021620427019,279311909,,,
021347426502,279311910,,,
021350426573,279311910,,,
021317426576,279311910,,,
021326426679,279311910,,,
021259426833,279311910,,,
022454426881,279311911,,,
022467427010,279311911,,,
021689425955,279311912,288250095,,
021556425974,279311912,279311913,,
021417425994,279311912,,,
021277426014,279311912,279311914,,
021144426034,279311912,,,
021010426053,279311912,,,
020876426072,279311912,279311915,,
020841426077,279311912,,,
020739426082,279311912,,,
021567426096,279311913,,,
021578426219,279311913,,,
021288426134,279311914,,,
021299426254,279311914,,,
020874426240,279311915,,,
026154425319,279313870,,,
026202425505,279313870,,,
026251425690,279313870,,,
023199425848,279487702,288250095,288250096,
023335425798,279487702,,,
023471425749,279487702,415101550,,
023763423474,279487703,572408274,579228155,
023848423577,279487703,,,
023902423745,279487703,,,
023957423915,279487703,,,
024011424085,279487703,,,
024066424256,279487703,,,
024121424426,279487703,,,
024175424596,279487703,,,
024208424700,279487703,,,
024240424803,279487703,279487705,,
024290424959,279487703,,,
024340425114,279487703,,,
024390425270,279487703,,,
024439425426,279487703,279487704,,
024488425577,279487703,,,
024536425728,279487703,,,
024584425879,279487703,,,
024632426030,279487703,,,
024677426169,279487703,,,
024721426308,279487703,,,
024765426447,279487703,,,
024289425489,279487704,,,
024138425551,279487704,,,
024058425662,279487704,,,
023979425772,279487704,,,
023899425883,279487704,,,
023779425803,279487704,,,
023660425722,279487704,415101550,,
024149424883,279487705,,,
024004424828,279487705,,,
024001425034,279487705,,,
023965425081,279487705,,,
023975425179,279487705,,,
024683424608,279487707,,,
024965424495,279487707,,,
025087424446,279487707,,,
025095424472,279487707,,,
025146424641,279487707,,,
025198424809,279487707,,,
025205424834,279487707,,,
025192424850,279487707,284800628,,
025086424982,279487707,,,
024979425113,279487707,,,
024873425245,279487707,,,
024784425355,279487707,,,
025388424757,279487709,284800628,284800629,
025535424695,279487709,,,
025586424845,279487709,,,
025636424994,279487709,,,
025702425059,279487709,,,
025760425105,279487709,,,
025908425041,279487709,,,
024982424904,279487711,279487711,,
025007424883,279487711,,,
025024424852,279487711,,,
025032424817,279487711,,,
025029424780,279487711,,,
025017424749,279487711,,,
024997424724,279487711,,,
024972424708,279487711,,,
024944424701,279487711,,,
024915424705,279487711,,,
024889424719,279487711,,,
024867424742,279487711,,,
024853424772,279487711,,,
024848424808,279487711,,,
024853424844,279487711,,,
024868424876,279487711,,,
024891424900,279487711,,,
024920424914,279487711,,,
024952424915,279487711,,,
028748429825,279488320,279488320,,
028765429806,279488320,,,
028775429782,279488320,,,
028778429755,279488320,,,
028774429730,279488320,,,
028763429708,279488320,,,
028747429691,279488320,,,
028727429681,279488320,,,
028706429679,279488320,,,
028684429684,279488320,,,
028666429697,279488320,,,
028651429717,279488320,,,
028643429740,279488320,,,
028642429767,279488320,,,
028648429793,279488320,,,
028662429816,279488320,,,
028681429831,279488320,,,
028703429838,279488320,,,
028727429836,279488320,,,
028030430080,279488323,,,
027904430165,279488323,,,
027778430251,279488323,,,
027652430336,279488323,,,
027525430422,279488323,,,
027399430507,279488323,,,
027461430681,279488323,,,
027523430855,279488323,,,
027584431029,279488323,,,
025732432264,279488325,,,
025786432433,279488325,,,
025840432602,279488325,,,
025894432771,279488325,,,
